PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X_filtered,Acc_Y_filtered,Acc_Z_filtered,Gyr_X_filtered,Gyr_Y_filtered,Gyr_Z_filtered
589,2288313445,9.845954,1.793109,-0.284528,-2.190257,-2.174428,0.95819,0.283538,-0.592178,-0.408204,-0.634273,9.850630958383492,1.7742706302458546,-0.31468747871017083,-2.4458363478064507,-1.4218714577189988,1.0908198427357314
590,2288330112,9.860168,1.76458,-0.339661,-2.249448,-0.426874,1.27192,0.283574,-0.592132,-0.408082,-0.634378,9.855466353339155,1.7611365916461628,-0.307080487229103,-2.1603251043584164,-1.185798973005105,1.228284914883119
591,2288346779,9.85909,1.737,-0.284076,-1.554845,-0.647989,1.273957,0.283634,-0.592093,-0.40801,-0.634434,9.85890800110997,1.775829297565529,-0.2966978327839295,-1.76675413093286,-1.2139439122695534,1.3152505966236565
592,2288363446,9.856849,1.818553,-0.284932,-1.316454,-1.88238,1.353061,0.283663,-0.592153,-0.408019,-0.634359,9.859016963835122,1.8134537820966723,-0.2907478274551736,-1.385816419356242,-1.45085992732807,1.3036020755972872
593,2288380113,9.872015,1.877965,-0.306067,-1.798114,-2.32069,1.158879,0.283623,-0.592252,-0.408033,-0.634276,9.856485128433196,1.8544024329833801,-0.2940639861205429,-1.175835668217454,-1.664020106740379,1.1817273970773836
594,2288396780,9.831987,1.888624,-0.263262,-1.443746,-1.535663,1.064252,0.283658,-0.592253,-0.408062,-0.63424,9.854173664500735,1.876569335026226,-0.3043083971684819,-1.305202359906753,-1.6939836527713168,0.9925480045863279
595,2288413447,9.858157,1.852414,-0.364898,-0.591948,-1.279009,0.784677,0.283734,-0.592192,-0.408163,-0.634198,9.854373240351634,1.8688571118366528,-0.31370423709177353,-1.815270684058094,-1.5901377350721748,0.8187501461225473
596,2288430114,9.866242,1.815124,-0.304147,-2.858262,-0.971643,0.666385,0.283603,-0.592203,-0.408034,-0.634329,9.856703321992699,1.83497549751483,-0.31652133863187776,-2.4687446366201296,-1.4869548268606296,0.7341990632895372
597,2288446781,9.856176,1.794976,-0.319574,-3.076495,-1.843807,0.74175,0.283443,-0.592285,-0.407948,-0.63438,9.858837719112111,1.7883404851396276,-0.3145322054175601,-2.815393780694394,-1.4175897468290466,0.7543061412109829
598,2288463448,9.858653,1.778851,-0.291549,-2.936739,-1.711645,0.828782,0.283301,-0.592361,-0.407851,-0.634435,9.858781958895959,1.746386721603855,-0.3139641634681526,-2.5327485328292414,-1.3164560955160378,0.8295976038996686
599,2288480115,9.851093,1.718751,-0.302909,-2.077305,-1.210085,1.033569,0.283288,-0.592363,-0.407801,-0.634471,9.856115333720128,1.7265781316961297,-0.31754922695114063,-1.7471864378973905,-1.1772240909214695,0.8937586754302074
600,2288496782,9.847041,1.720758,-0.364454,0.198069,-0.743959,0.906337,0.283489,-0.592219,-0.407955,-0.634417,9.851866897369971,1.7392436946208014,-0.32171631692288605,-0.9784268865371888,-1.1176145381996923,0.923045598711036
601,2288513449,9.872182,1.754982,-0.319548,-0.797259,-0.899697,0.888255,0.283593,-0.59213,-0.408024,-0.634409,9.848290544812532,1.7778039057126707,-0.3221939271390398,-0.7220282666812118,-1.2427907248301115,0.9466391429444222
602,2288530116,9.834371,1.830443,-0.304904,-1.583505,-1.677593,0.9147,0.283596,-0.59214,-0.408061,-0.634374,9.848297060792053,1.8173650613911212,-0.31988339135061916,-1.065031215157914,-1.486550725511857,0.99631493709635
603,2288546783,9.840443,1.870489,-0.307494,-1.579177,-2.091572,1.019174,0.283579,-0.592197,-0.408101,-0.634303,9.853328144149538,1.829596083939058,-0.3188790591417715,-1.6708084939192671,-1.6511122984180795,1.0524023362277515
604,2288563450,9.864845,1.789304,-0.325943,-2.366473,-1.667745,1.16436,0.283519,-0.592266,-0.408025,-0.634314,9.8611021561349,1.8046405868988369,-0.3198638399134238,-2.0766992556104653,-1.6114668704438002,1.052387377575404
605,2288580117,9.884873,1.748115,-0.322258,-1.310117,-1.196159,1.092838,0.283577,-0.59224,-0.408039,-0.634304,9.866702119582223,1.7604074842020219,-0.318511557778753,-2.0037112924064853,-1.4380096823611148,0.959397216026572
606,2288596784,9.860627,1.72943,-0.321807,-1.988967,-0.940755,0.765122,0.283579,-0.592187,-0.408025,-0.634361,9.866896173665202,1.7300927425478214,-0.3115311330738636,-1.483112412380346,-1.2937355919136186,0.8132492831364467
607,2288613451,9.860423,1.734936,-0.316666,-0.846051,-1.310909,0.512081,0.283598,-0.59213,-0.408119,-0.634346,9.862758549530529,1.738394064311238,-0.3026046049490004,-0.8088758009759726,-1.2412177057008702,0.6979933973399376
608,2288630118,9.844153,1.782353,-0.259645,-0.335206,-1.458874,0.589086,0.283686,-0.592051,-0.408285,-0.634273,9.857471924211424,1.7848368229914433,-0.2999748557433411,-0.3825750281951791,-1.1961800870968233,0.6559156445089446
609,2288646785,9.86033,1.849572,-0.314032,-0.309197,-1.401655,0.796459,0.283805,-0.591976,-0.408438,-0.634191,9.852586855373858,1.844710218965208,-0.3074943011625181,-0.4943335241982839,-1.0713455095709157,0.6481289296475758
610,2288663452,9.859053,1.886583,-0.320025,-0.997154,-0.760287,0.7684,0.283911,-0.591861,-0.408514,-0.634202,9.847694280752993,1.885188132091272,-0.31963911527342087,-1.1280154710335304,-0.9169818297711695,0.611904454773203
611,2288680119,9.843963,1.895035,-0.369853,-1.877347,-0.147452,0.499288,0.283943,-0.591716,-0.408497,-0.634334,9.843206017937495,1.8857195520500953,-0.3269499613977067,-1.9380055585670461,-0.8794387345748897,0.5476670949353836
612,2288696786,9.821915,1.846425,-0.289532,-2.945384,-1.535353,0.366563,0.283751,-0.591759,-0.408417,-0.634432,9.84159857150565,1.8503190611205618,-0.3256703854572342,-2.466319576647353,-1.0370113872708966,0.5300663931296454
613,2288713453,9.857357,1.810308,-0.312872,-2.537565,-1.541565,0.620871,0.283649,-0.591781,-0.408381,-0.63448,9.845078958434994,1.804333248632306,-0.3204777472225044,-2.4670382577572436,-1.3164123229620113,0.6273881273038894
614,2288730120,9.851147,1.772824,-0.338995,-1.656719,-1.467454,0.849759,0.283638,-0.59178,-0.408394,-0.634477,9.852799970776495,1.7772469929078294,-0.3183027473360574,-2.0828833184369624,-1.5666271286065685,0.8190743520747684
615,2288746787,9.86084,1.756264,-0.304333,-2.027892,-1.377828,1.069478,0.283615,-0.591802,-0.408347,-0.634497,9.861061651013834,1.78211802584864,-0.3212485746766312,-1.7248795028068544,-1.6758909704352263,0.998498745692645
616,2288763454,9.871925,1.807252,-0.329905,-1.673931,-1.819513,1.067838,0.283605,-0.591845,-0.408358,-0.634455,9.865944469480683,1.8062950417410089,-0.325609486692206,-1.744508982000566,-1.6182493592326184,1.0545948038151665
617,2288780121,9.854104,1.837497,-0.338204,-1.709059,-1.495167,0.913791,0.283583,-0.591859,-0.408352,-0.634455,9.86553124516804,1.8222513943874605,-0.32640897064349084,-2.141542884076108,-1.439807900042478,0.9543838411579372
618,2288796788,9.872208,1.853369,-0.321555,-2.472765,-1.297424,0.796485,0.283508,-0.591873,-0.408289,-0.634517,9.860278443108065,1.811742013440051,-0.3221984999754776,-2.530860884271254,-1.2325414312162157,0.7611726187602187
619,2288813455,9.838161,1.757098,-0.301465,-2.941234,-0.761043,0.549028,0.28341,-0.591835,-0.408189,-0.634659,9.852261365147278,1.782614047962218,-0.3156844807897043,-2.431999785180726,-1.0959513390202789,0.5849142969217629
620,2288830122,9.857428,1.742634,-0.315577,-2.200182,-1.490813,0.444515,0.283314,-0.591834,-0.408189,-0.634703,9.844422524706447,1.7617411987587366,-0.3103166696819544,-1.6966600649948262,-1.0815080281003098,0.5094841880757129
621,2288846789,9.844295,1.752228,-0.293894,-0.30798,-0.752847,0.591532,0.283436,-0.591698,-0.408318,-0.634693,9.839836421274889,1.769941222392057,-0.30723135422147646,-0.7110001992885386,-1.1562834178857462,0.5492965769009205
622,2288863456,9.818715,1.809318,-0.349817,0.271066,-1.345397,0.716816,0.283582,-0.5916,-0.408513,-0.634593,9.840358619265778,1.8030550957177447,-0.30582420414186423,-0.141827791236827,-1.2269953351628404,0.6597161478255235
623,2288880123,9.854431,1.878014,-0.273789,-0.126347,-1.547558,0.763636,0.283667,-0.591553,-0.408658,-0.634506,9.845235464942434,1.8369327204351262,-0.3057636274725489,-0.4075273781855139,-1.215757446778501,0.7823616138312459
624,2288896790,9.86482,1.837787,-0.28883,-1.845139,-0.944673,0.905544,0.28366,-0.591525,-0.408613,-0.634564,9.851484257551789,1.849653740846314,-0.306575635460479,-1.3352658988883226,-1.1239550310396667,0.8811929313463358
625,2288913457,9.842903,1.834977,-0.325602,-2.23499,-0.73908,0.887141,0.283642,-0.591485,-0.408536,-0.634659,9.856228979393409,1.8385878157003588,-0.3060590001895768,-2.2977238370804347,-1.0216739707440707,0.9421667247633042
626,2288930124,9.862793,1.799086,-0.319684,-2.88041,-1.223797,0.873208,0.283518,-0.591529,-0.408403,-0.634759,9.858509204564765,1.8181614116426252,-0.3019026028860584,-2.6888071347019413,-0.9753018288437983,0.9512959013253968
627,2288946791,9.859651,1.813559,-0.28248,-2.54694,-0.956109,0.996789,0.283479,-0.591523,-0.408305,-0.634845,9.858762051588068,1.8044809362578398,-0.29547556118367213,-2.3383617913874373,-0.9937926637700385,0.8884229334956572
628,2288963458,9.84318,1.796445,-0.288992,-0.984501,-1.080933,0.797381,0.283545,-0.591455,-0.40837,-0.634837,9.857358882545679,1.8030134727736402,-0.2916160901516872,-1.5720392746355494,-1.0419668503618227,0.7514558214232401
629,2288980125,9.874147,1.831189,-0.267058,-1.204552,-1.120504,0.558069,0.283573,-0.591382,-0.408442,-0.634847,9.854489283228734,1.8083855105082673,-0.29321179087006277,-0.9277540258518573,-1.085515022642246,0.5824932875458497
630,2288996792,9.857365,1.798479,-0.331542,-0.746098,-0.935094,0.384876,0.283624,-0.59127,-0.408553,-0.634857,9.851156158307763,1.812496175945877,-0.29743900463762246,-0.7738674102269754,-1.11268874765747,0.45651150967160986
631,2289013459,9.82304,1.810877,-0.307391,-0.753423,-1.179811,0.451686,0.283638,-0.591202,-0.408642,-0.634856,9.848886465654573,1.8118310702583793,-0.298818677462512,-1.094680351196398,-1.1277333989818155,0.43256899151617983
632,2289030126,9.852187,1.805512,-0.26815,-1.800522,-1.30813,0.498724,0.283593,-0.59117,-0.408667,-0.63489,9.84769219174653,1.8091462921031451,-0.29507293225919545,-1.5626019201893233,-1.1444789205192076,0.5100662401938549
633,2289046793,9.853665,1.820865,-0.29276,-1.968567,-1.176827,0.673428,0.283567,-0.591137,-0.408666,-0.634933,9.845470549150676,1.8108117865196256,-0.2887861415576302,-1.8276936818509555,-1.1849914399145498,0.6288214525158897
634,2289063460,9.854626,1.83249,-0.288537,-2.170459,-1.053374,0.686171,0.283506,-0.591119,-0.408614,-0.63501,9.840891395539428,1.8223476655003106,-0.2843572362484408,-1.8072346095420782,-1.2609237411221523,0.7119279188866993
635,2289080127,9.822579,1.818138,-0.304664,-1.65873,-1.335894,0.691601,0.283481,-0.591102,-0.40863,-0.635028,9.836308975452564,1.8431730039349614,-0.28467500838979654,-1.7322204694139822,-1.3426417849523644,0.7194746361508989
636,2289096794,9.827,1.858956,-0.257212,-0.862661,-1.458425,0.774637,0.283526,-0.591066,-0.408718,-0.634984,9.836107625080103,1.8630452098681738,-0.28954840368201995,-1.8908763320207926,-1.3642871874186961,0.6783889559790275
637,2289113461,9.845387,1.876027,-0.297461,-2.693862,-1.439482,0.710661,0.283401,-0.591106,-0.408634,-0.635057,9.84189451558187,1.8654948067345882,-0.2953845991431532,-2.3071365386521823,-1.2852926258900275,0.6662112750452625
638,2289130128,9.861045,1.843133,-0.318336,-3.183607,-1.206115,0.603659,0.283237,-0.591138,-0.408503,-0.635184,9.85040060246742,1.8401080925189748,-0.29703769542356173,-2.689588105920096,-1.1472124042348935,0.7488723440350276
639,2289146795,9.851756,1.823312,-0.290595,-2.74011,-0.645555,0.77538,0.283165,-0.591108,-0.408381,-0.635324,9.85644264347714,1.7954478091393513,-0.2921811493545348,-2.713897102464904,-1.0486159789663012,0.9110734391957234
640,2289163462,9.860469,1.743985,-0.272066,-2.182445,-1.086183,1.202535,0.283146,-0.591125,-0.408283,-0.635378,9.85721995133326,1.7589088904057812,-0.28442521015163463,-2.343496257835872,-1.0544933981950297,1.0461999411028835
641,2289180129,9.844514,1.73446,-0.280907,-2.010661,-1.54369,1.172748,0.283114,-0.591175,-0.408225,-0.635383,9.853600352177374,1.758505432982394,-0.28116329047127675,-1.865356174241992,-1.141510586976482,1.0358552877359266
642,2289196796,9.852032,1.782558,-0.301682,-1.132402,-0.939333,0.821342,0.28315,-0.591119,-0.408243,-0.635407,9.848359344209955,1.7992441327245912,-0.287600110671241,-1.6244781813374036,-1.2356270870901787,0.8578386131384094
643,2289213463,9.843615,1.871081,-0.284156,-1.703181,-1.45954,0.509622,0.283096,-0.591104,-0.408275,-0.635425,9.844243871360625,1.8557502023114858,-0.3020756295761271,-1.7261682162251606,-1.2872982950922949,0.6187093092629946
644,2289230130,9.859621,1.920705,-0.321659,-2.180717,-1.020628,0.511262,0.283011,-0.591079,-0.408229,-0.635516,9.84333838652063,1.890706563381769,-0.316178068707316,-1.98092009782397,-1.304102204416896,0.47544836121992695
645,2289246797,9.817558,1.89325,-0.314513,-2.680484,-1.659357,0.43856,0.282858,-0.591117,-0.408188,-0.635575,9.8466498066171,1.884464910222515,-0.31996923744607103,-2.1220721690436104,-1.3292661561994399,0.51605152128069
646,2289263464,9.873036,1.833276,-0.3283,-1.842834,-1.334345,0.698337,0.282826,-0.591101,-0.408193,-0.635601,9.853078507689762,1.84941097788111,-0.3096685710603767,-2.060264462209155,-1.4013001406381331,0.7001242378238617
647,2289280131,9.853111,1.789889,-0.303046,-1.467465,-1.244276,1.01789,0.282851,-0.591088,-0.408192,-0.635603,9.859157383908846,1.8167879468814434,-0.2919433716994022,-1.917436009188861,-1.519243309365767,0.9013641823496855
648,2289296798,9.85223,1.805169,-0.247094,-1.570545,-1.82114,0.994483,0.282837,-0.591126,-0.408214,-0.635559,9.861069595559771,1.8096623718275984,-0.2793569168348774,-1.8452048190830528,-1.6300906777662487,1.0093165037598428
649,2289313465,9.886754,1.856042,-0.275135,-2.468539,-1.742791,1.087291,0.282754,-0.591203,-0.408137,-0.635574,9.85779695799731,1.82686635417489,-0.27927468384721393,-1.8727901349845568,-1.658065095147296,1.0045565249126176
650,2289330132,9.825143,1.84767,-0.279622,-2.332613,-1.501365,0.800493,0.282683,-0.591227,-0.408098,-0.635609,9.852286050295989,1.8492692294551183,-0.28717775361193154,-1.946092501060364,-1.5646382632766487,0.9492591921537488
651,2289346799,9.8568,1.856454,-0.349464,-1.537825,-1.341132,0.828961,0.282685,-0.59121,-0.408117,-0.635612,9.848950225335496,1.8583178093311385,-0.2924635315349199,-2.040855743315468,-1.3870780088576196,0.9126022359457848
652,2289363466,9.84535,1.847461,-0.271767,-1.769274,-1.318913,1.001553,0.282691,-0.591206,-0.408104,-0.63562,9.849592778612028,1.8493750331099037,-0.29050206442510745,-2.1578493363611972,-1.2176750771493585,0.9090181674382456
653,2289380133,9.856744,1.832299,-0.248663,-2.683737,-0.970875,1.008302,0.282642,-0.591207,-0.407994,-0.635712,9.851860838960706,1.8317778282270378,-0.28660555771737206,-2.223481120788563,-1.14177984952985,0.9063355964731548
654,2289396800,9.846501,1.803777,-0.308882,-1.864899,-1.318683,0.904519,0.282643,-0.591193,-0.407993,-0.635725,9.8518721651159,1.81981783635735,-0.2877953195894165,-2.0837450010003034,-1.1827618244962415,0.8803752872850558
655,2289413467,9.871667,1.853552,-0.281535,-1.937422,-1.299537,0.669535,0.282596,-0.591181,-0.407985,-0.635762,9.84825070266426,1.8230905186563973,-0.2936701340902698,-1.6574680836900806,-1.287798833744522,0.8454414665568044
656,2289430134,9.811092,1.811758,-0.322148,-1.264128,-1.145874,0.872721,0.282636,-0.591138,-0.408017,-0.635764,9.84336875872869,1.8414461003233957,-0.29763934487055954,-1.0926203601030915,-1.360322245438058,0.830838909535946
657,2289446801,9.858325,1.887232,-0.298422,-0.463667,-1.480632,0.867752,0.282709,-0.591103,-0.408121,-0.635697,9.840681704868855,1.8652401725198235,-0.2957846922590108,-0.7293324307842615,-1.3249247955093513,0.8433777743549672
658,2289463468,9.827073,1.854564,-0.272118,-0.802917,-1.390917,0.891382,0.282773,-0.591067,-0.408201,-0.635651,9.84134690471717,1.8798710067444016,-0.29176649443988856,-0.8491354826518615,-1.1913481098320624,0.8646786641600878
659,2289480135,9.863787,1.890515,-0.301878,-0.878311,-1.039235,0.895388,0.282836,-0.591011,-0.408245,-0.635647,9.843828106724601,1.8735801423028096,-0.29205503956711026,-1.4106859044808655,-1.063608421266873,0.8803232216590411
660,2289496802,9.840789,1.859662,-0.270767,-2.446269,-0.606752,0.921679,0.282822,-0.590962,-0.408151,-0.635759,9.846223106114136,1.8456803936054378,-0.29754005433769154,-2.031900207057967,-1.0630595976679205,0.8998739256710676
661,2289513469,9.835066,1.800126,-0.324842,-2.944346,-1.337367,0.799443,0.282695,-0.591005,-0.408037,-0.635849,9.847944594217688,1.8094314890143195,-0.3016671756983645,-2.28137936893497,-1.2217737122428873,0.94368462924705
662,2289530136,9.859841,1.774125,-0.319452,-1.560082,-1.951688,1.100571,0.282643,-0.591087,-0.408017,-0.635808,9.849116215218826,1.7851514873156797,-0.2977208777111135,-2.037386926369532,-1.4544119728459772,1.0145229510444267
663,2289546803,9.848546,1.788651,-0.260343,-1.681102,-1.234929,1.123213,0.282652,-0.591093,-0.40798,-0.635823,9.84946519427172,1.78672137104811,-0.2872756589644022,-1.5789456159073252,-1.6351178178495671,1.0880431946857234
664,2289563470,9.840313,1.808019,-0.284096,-0.976407,-1.712119,1.11955,0.282695,-0.591112,-0.408031,-0.635754,9.848615707164509,1.8113924304943745,-0.2801846162911628,-1.322721300381172,-1.6890651110350143,1.1309183024620693
665,2289580137,9.871892,1.853881,-0.286569,-1.315481,-1.768237,1.099957,0.28269,-0.591157,-0.408041,-0.635707,9.847091103409914,1.8409271660596593,-0.28559224810141237,-1.456281354561145,-1.615546216340301,1.1242320490346551
666,2289596804,9.813795,1.833166,-0.30465,-2.17229,-1.254254,1.045337,0.282668,-0.591168,-0.407984,-0.635744,9.846158635219668,1.8535311530909078,-0.30258703691875066,-1.7959174251407446,-1.4553596775452458,1.0713936123533105
667,2289613471,9.861269,1.862271,-0.284524,-2.035761,-1.394496,1.01984,0.282645,-0.591185,-0.407945,-0.635762,9.846349281791461,1.8388740017056864,-0.3191641803641632,-1.9689422418020865,-1.2583398036081856,0.9936969150953227
668,2289630138,9.852343,1.808802,-0.379528,-1.66512,-0.987754,0.992332,0.282678,-0.591147,-0.407929,-0.635794,9.846546851550825,1.8066120075211138,-0.3210879094845607,-1.735799821173042,-1.076202459357251,0.9245347761939541
669,2289646805,9.834956,1.7914,-0.290791,-1.281659,-1.107278,0.826898,0.282714,-0.591099,-0.407961,-0.635802,9.84504623504712,1.7814974150399656,-0.30397440948639887,-1.1801572076949158,-0.9670051632364528,0.9001297767195802
670,2289663472,9.839382,1.742407,-0.252917,-0.544206,-1.026121,0.926226,0.282837,-0.591012,-0.408057,-0.635766,9.841624181060713,1.7857790768275685,-0.2779761130157334,-0.638173895781248,-0.9818309970798753,0.9400558355343858
671,2289680139,9.862622,1.825437,-0.286795,-0.20891,-0.874059,1.052804,0.283008,-0.590906,-0.408166,-0.635718,9.838521788845553,1.8206208025192234,-0.2600311158080014,-0.4484671663587768,-1.1217106979736473,1.026835017882581
