sep=,
DeviceTag:,DOT_Thigh_L
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2026-09-15_18:21:19_598 GMT+8
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
404,1733154172,10.935377,-32.046856,-31.981531,-333.039978,23.161858,-172.574478,0.084575,-0.751234,-0.215901,0.617970,
405,1733170839,-17.973066,-53.545563,-5.678852,66.634949,114.749664,-137.585846,0.107873,-0.756184,-0.223673,0.605412,
406,1733187506,-35.900574,26.753229,-5.849710,202.305298,65.988533,-162.988251,0.146619,-0.753011,-0.222807,0.601531,
407,1733204173,-40.043201,17.008381,-5.194765,98.165924,34.488586,26.296673,0.156249,-0.754771,-0.210790,0.601231,
408,1733220840,-29.853470,-1.252925,-3.863104,53.030598,38.877769,229.274612,0.143194,-0.763624,-0.180187,0.603251,
409,1733237507,-27.899857,-11.953017,4.722487,186.020660,42.718403,250.725586,0.142888,-0.769357,-0.135165,0.607789,
410,1733254174,-26.460257,-11.379167,6.561916,206.989304,9.451715,178.516525,0.150397,-0.768892,-0.096808,0.613855,
411,1733270841,-18.865791,-12.108754,2.131834,107.635330,-53.914261,125.398300,0.150484,-0.763352,-0.074534,0.623777,
412,1733287508,-14.112728,-12.368870,-3.157345,35.075130,-77.549400,45.618313,0.149436,-0.756077,-0.068187,0.633538,
413,1733304175,-7.786750,-16.611231,-10.054895,-19.374203,-43.645149,-33.577507,0.150016,-0.752226,-0.074821,0.637227,
414,1733320842,0.964016,-20.841497,-8.131406,45.461685,-0.349668,-103.871086,0.164652,-0.750077,-0.082182,0.635236,
415,1733337509,3.838848,-22.038609,-7.195051,118.610580,23.763874,-132.057419,0.190083,-0.747708,-0.085246,0.630507,
416,1733354176,3.436324,-17.011606,-4.153460,191.044937,57.439568,-193.518478,0.229220,-0.744793,-0.087325,0.620581,
417,1733370843,0.607366,-10.594178,-6.219512,209.476379,65.531326,-275.258972,0.277336,-0.739363,-0.096140,0.605961,
418,1733387510,-4.141615,-2.532659,-2.863445,227.931808,41.376205,-319.601990,0.330177,-0.728243,-0.108784,0.590606,
419,1733404177,-11.423720,1.380662,5.522210,92.475960,-3.747166,-356.911591,0.370144,-0.716900,-0.138839,0.574262,
420,1733420844,-13.565654,0.001997,2.697647,10.398567,-46.947140,-372.514771,0.400894,-0.703934,-0.179283,0.558231,
421,1733437511,-10.007225,-0.511370,-1.291936,-32.120270,-58.872932,-357.867859,0.424623,-0.690808,-0.221851,0.541540,
422,1733454178,-7.836319,-0.077765,-2.778655,-122.973129,-16.521708,-347.878754,0.438588,-0.684966,-0.267315,0.516729,
423,1733470845,-9.956669,-2.761554,-1.557108,-124.431091,32.789932,-353.562836,0.453448,-0.680670,-0.309517,0.485054,
424,1733487512,-10.814099,-6.280104,-3.425488,-30.113321,57.025700,-374.431122,0.478816,-0.668849,-0.344587,0.452372,
425,1733504179,-10.690474,-14.861860,-5.470855,54.299290,71.952339,-399.257141,0.513175,-0.648669,-0.374330,0.419239,
426,1733520846,-13.674397,-18.885708,-2.725191,205.778839,94.001480,-431.280914,0.562745,-0.614007,-0.394600,0.388084,
427,1733537513,-18.289515,-12.653271,-6.257409,368.605682,53.665878,-466.388977,0.622940,-0.557899,-0.409625,0.364563,
428,1733554180,-19.634621,-5.467088,-5.793042,503.627380,-6.728007,-495.894897,0.686365,-0.479605,-0.421635,0.348008,
429,1733570847,-20.492729,5.833414,-0.474666,302.466858,-43.688251,-481.333649,0.726816,-0.416161,-0.442809,0.320113,
430,1733587514,-13.998107,10.713824,-3.283761,89.595612,-43.791889,-360.503143,0.745199,-0.380891,-0.464416,0.289693,
