PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X_filtered,Acc_Y_filtered,Acc_Z_filtered,Gyr_X_filtered,Gyr_Y_filtered,Gyr_Z_filtered
335,2694971578,7.681117,-8.935949,-0.538978,-9.97949,-11.346849,80.579773,0.286378,0.159989,-0.702854,0.631184,7.513119517220962,-8.911028078937402,-0.517170868652037,-9.024087742225868,-7.379378143084146,80.8066551680364
336,2694988245,7.555578,-8.984566,-0.326477,-8.364155,-5.286751,76.372314,0.279192,0.152349,-0.70534,0.633516,7.574822110105345,-9.16031068920544,-0.6700933703673588,-5.883764693224235,-4.815217959445159,76.2871960357368
337,2695004912,7.18024,-9.378085,-1.353295,-1.775146,-0.793662,71.678352,0.272721,0.145026,-0.706852,0.636362,7.352683326219007,-9.369279749072666,-0.8061748064519128,0.493163589252145,0.9545512217331078,72.15078962198328
338,2695021579,7.028249,-9.516853,-0.76865,9.414192,9.163555,68.506165,0.267304,0.137537,-0.706793,0.640376,7.007989594668742,-9.538762297358861,-0.8257634290179201,7.024928383086001,6.4910531773554005,67.40472183631121
339,2695038246,6.737432,-9.947633,-0.652899,14.752717,12.748097,62.202431,0.26271,0.130557,-0.705904,0.644704,6.681734404095377,-9.690930717662257,-0.7490298727772479,10.34295564063034,8.574157074666582,61.38427469240301
340,2695054913,6.296163,-9.789214,-0.680566,6.737623,4.258468,52.668736,0.258271,0.125035,-0.705857,0.647636,6.422518405577285,-9.882792433901471,-0.6879538106360065,9.338524959537246,6.640014869754975,54.15699272278125
341,2695071580,6.375828,-10.039593,-0.387148,5.434548,0.146781,45.626778,0.254084,0.120568,-0.705924,0.650062,6.2083401114827765,-10.167789337230248,-0.721010067758049,5.891723354343817,2.8384246848329795,46.27009066249755
342,2695088247,6.047985,-10.446874,-1.121163,1.007769,-1.386231,39.206512,0.250415,0.116738,-0.706327,0.651745,6.014622252269017,-10.518292740226592,-0.8112142944363312,3.1567388281888227,-0.12810351748761595,38.22615846550761
343,2695104914,5.766543,-10.804663,-1.051459,4.624395,1.519549,30.826441,0.24777,0.113621,-0.706121,0.653528,5.856250245596582,-10.798479571671795,-0.853624072768423,3.0503990180185854,-1.135242957457494,30.23597075841921
344,2695121581,5.726569,-10.95988,-0.55613,4.742718,0.65317,21.179054,0.245948,0.11158,-0.705765,0.65495,5.768394965131167,-10.853412436455958,-0.7885913271632174,5.0558219408670295,-0.9305099034274762,22.349827423674974
345,2695138248,5.76363,-10.925332,-0.73369,7.067454,-3.356177,15.501943,0.244216,0.110586,-0.705233,0.656338,5.755429256945657,-10.65792264998342,-0.6520366542302753,7.0201859491781216,-0.8959653629737043,14.64657261096168
346,2695154915,5.764079,-10.275719,-0.346024,8.029559,-1.660303,7.129322,0.243441,0.110323,-0.704412,0.657552,5.768227010343775,-10.377513262800917,-0.5206282342973292,7.015520318486262,-1.7711701552017953,7.228613463485555
347,2695171582,5.837351,-9.964055,-0.527216,5.748112,-1.791442,-0.442588,0.243412,0.110767,-0.70369,0.65826,5.736532638663656,-10.251521226101934,-0.4291540192638781,4.757731700738084,-3.2439574962331306,0.07017377784181988
348,2695188249,5.586747,-10.198293,-0.302812,1.899727,-3.495955,-7.319958,0.243928,0.111942,-0.703286,0.658303,5.625156919679775,-10.385541228776646,-0.3525020278865516,1.5617746130350034,-4.351259646087475,-7.077154798623498
349,2695204916,5.407299,-10.95327,-0.487226,-6.785144,-7.88941,-14.002873,0.244776,0.113913,-0.703756,0.657146,5.4627828890708034,-10.65377306813031,-0.26046779860719577,-1.0327562111942947,-4.2845054312288,-14.557747173355613
350,2695221583,5.356004,-11.05143,-0.070221,-0.679352,-3.119722,-21.873154,0.246761,0.116449,-0.703338,0.656407,5.322699340629242,-10.81442829007109,-0.17391086255470112,-2.643984399872447,-3.0619513174052706,-22.504910919713623
351,2695238250,5.333658,-10.613982,-0.03892,0.594389,2.119644,-31.034809,0.250131,0.119467,-0.702443,0.655547,5.274915022805738,-10.721709253091264,-0.15488144813108642,-4.057997471624317,-1.4757907771982623,-30.63723042230083
352,2695254917,5.234398,-10.29933,-0.194176,-6.632856,-0.127911,-39.154163,0.254164,0.123261,-0.702157,0.653596,5.342099760421466,-10.426624167887722,-0.24191551591745167,-6.004900345350256,-0.3184271952502823,-38.41702884514244
353,2695271584,5.455111,-9.948908,-0.527064,-12.02669,-2.680454,-45.228737,0.2586,0.127715,-0.702341,0.650797,5.4841727000545095,-10.094392774199765,-0.40597532345423465,-8.274903803015448,0.25189818388780866,-45.46507811915189
354,2695288251,5.726173,-10.014528,-0.644494,-9.443276,1.083639,-51.606373,0.263962,0.132553,-0.701983,0.648057,5.62516798065906,-9.852843206910059,-0.5761576326431647,-10.162915206550046,0.5132318620737445,-51.835419472467734
355,2695304918,5.694905,-9.771218,-0.626373,-10.718227,0.762916,-57.910004,0.269892,0.138008,-0.701589,0.644895,5.713312646548245,-9.716787173425647,-0.7017511852334715,-11.445134575106216,0.5573254053462539,-57.90484312478756
356,2695321585,5.84101,-9.584185,-0.79684,-12.585817,0.494979,-63.597027,0.276344,0.143984,-0.701208,0.641261,5.77220180852684,-9.618333187264689,-0.7818156308914137,-12.575600868668714,0.12949810440628204,-64.02592627398455
357,2695338252,5.850523,-9.407613,-0.780116,-12.798963,-0.514036,-70.760071,0.283337,0.15076,-0.700667,0.637231,5.894017505453845,-9.475615668448615,-0.839505524865279,-13.973510261704808,-0.8855549674791507,-70.27317673900524
358,2695354919,6.094567,-9.271128,-0.902305,-15.730302,-2.124939,-76.739311,0.29075,0.158157,-0.700247,0.632543,6.167776373738584,-9.2393494422912,-0.8793965910267292,-15.366827457821122,-1.9594948234534313,-76.44381422180219
359,2695371586,6.593785,-8.977431,-0.851806,-16.485853,-1.377242,-81.78801,0.29868,0.165944,-0.699651,0.627493,6.594848286720552,-8.908125498536545,-0.8757108213501053,-15.976719202794541,-2.0306858533094596,-82.21257117942449
360,2695388253,7.009974,-8.510498,-0.900439,-16.914993,-1.671851,-86.977409,0.307016,0.174242,-0.69887,0.622067,7.065276115973082,-8.522107572143238,-0.8009272408433885,-15.346412533639551,-0.24771703340256,-87.27258037638832
361,2695404920,7.521454,-8.001792,-0.648915,-13.450392,2.091603,-91.675972,0.316018,0.1828,-0.697365,0.616768,7.426394096328962,-8.138494607315454,-0.662747705595529,-13.910596540278165,3.2567522535777407,-91.42637133245326
362,2695421587,7.762036,-7.876267,-0.429756,-10.38798,9.124009,-95.319939,0.325919,0.191203,-0.695032,0.611682,7.596697086065557,-7.799478846940383,-0.5102302110025821,-12.647295271621596,7.299156652274201,-94.66952758605167
363,2695438254,7.560757,-7.652898,-0.452033,-12.67721,11.573092,-96.9478,0.336208,0.199405,-0.692598,0.60623,7.628039487331122,-7.513113677836078,-0.4017939355307331,-12.140295097284602,10.446703407758669,-97.21609692827911
364,2695454921,7.451616,-7.102277,-0.279961,-11.97296,11.682112,-98.520691,0.346556,0.207748,-0.689905,0.600646,7.655672533526861,-7.253210686653124,-0.36602781385908734,-12.050442007275803,11.986877904605901,-99.37157076226981
365,2695471588,7.730981,-6.868803,-0.487286,-14.37017,10.031287,-101.492569,0.356992,0.216365,-0.687263,0.59449,7.781681124205984,-6.969733027609216,-0.39076573708752416,-11.52928695846097,12.181066149563497,-101.33415865084996
366,2695488255,8.181047,-6.742934,-0.487007,-8.261698,12.011293,-104.033272,0.36757,0.225332,-0.683749,0.588736,8.005961461895481,-6.612336345244259,-0.44414717597365067,-10.037962474314408,11.724882385074375,-103.14638721918577
367,2695504922,8.397834,-6.291586,-0.398253,-6.213706,13.152906,-104.641266,0.378159,0.234318,-0.679816,0.583049,8.262786481340903,-6.171197843668123,-0.5007433347046084,-7.673315017110575,11.136824411184836,-104.8403776457146
368,2695521589,8.397344,-5.634108,-0.523484,-5.752153,9.862857,-106.372826,0.388462,0.243722,-0.675799,0.577059,8.501527967346766,-5.7047618227291865,-0.5493316868796446,-4.817898369248084,10.612991156099477,-106.53955198058509
369,2695538256,8.576743,-5.202456,-0.719235,-3.506793,9.176228,-108.114006,0.398665,0.25342,-0.671403,0.571023,8.715189314191244,-5.310270339492538,-0.5853617060210445,-1.671070392202883,10.180718445666743,-108.32794703096471
370,2695554923,8.884605,-5.031136,-0.552326,4.275038,9.966883,-109.486237,0.40867,0.263573,-0.666092,0.565548,8.904944566842614,-5.046579081949413,-0.6019576967658083,1.8885062134634,9.810908550632146,-110.03843810668127
371,2695571590,9.253677,-4.963174,-0.540094,6.058204,10.249511,-111.60498,0.4187,0.273943,-0.660358,0.559981,9.048758168582323,-4.878421577115281,-0.5828267815542733,6.1215239526383,9.488760591773481,-111.27991979432956
372,2695588257,9.098356,-4.686528,-0.393072,11.263364,10.316814,-113.24926,0.428548,0.284707,-0.653946,0.55466,9.115764305685897,-4.6951578167765895,-0.5003835139789311,11.029012726143065,9.318019909510745,-111.76510102662195
373,2695604924,9.004039,-4.399904,-0.522785,12.648426,7.665242,-111.123779,0.437795,0.295491,-0.647496,0.549341,9.093708762855368,-4.386228494922591,-0.3328821874258191,15.860935940507902,9.492733494006625,-111.59253193685025
374,2695621591,8.888211,-3.868021,-0.126842,19.991478,9.81649,-109.200798,0.446656,0.306308,-0.64023,0.544779,8.988508276538676,-3.9131356475142214,-0.09795578614668407,19.025989754974926,10.042112844012902,-111.11288250352172
375,2695638258,8.915114,-3.438156,0.198404,19.818283,10.533374,-111.268852,0.455633,0.317166,-0.632664,0.53995,8.809891109547655,-3.333176897666297,0.13529472009782686,18.940317971378693,10.657927164940068,-110.5004464941878
376,2695654925,8.710457,-2.706834,0.387568,20.444258,13.842567,-110.5,0.464698,0.327647,-0.624689,0.535231,8.577094008180815,-2.767911706114689,0.28626025986103615,15.405413166466497,10.930607921785052,-109.5467281651118
377,2695671592,8.231976,-2.178545,0.31467,5.886792,8.942167,-108.054527,0.4737,0.337217,-0.618126,0.528978,8.33511141757513,-2.338719787698671,0.3252502639038763,10.099059873975671,10.76350926312115,-107.90878243287585
378,2695688259,8.042347,-2.37772,0.311263,0.726691,9.277503,-104.57412,0.4826,0.346009,-0.611956,0.522389,8.144690134820149,-2.106469271576767,0.29231789202183384,5.356401204795869,10.425097643569696,-105.47090690583842
379,2695704926,8.036639,-1.92912,-0.08678,5.116282,9.741238,-102.121964,0.491022,0.354776,-0.6054,0.516263,8.046982348432621,-2.04453551191768,0.25055382097634205,2.360628658221713,10.176423269506422,-102.42606901937503
380,2695721593,8.305109,-1.909854,0.662607,4.393254,13.822255,-99.788994,0.499556,0.3629,-0.598591,0.510335,8.043552966224544,-2.049756640316175,0.2269785640798257,0.6495012399918991,9.944461490815712,-99.11857189528952
381,2695738260,7.893906,-2.209955,-0.182013,-0.618542,7.845219,-96.713387,0.507499,0.370759,-0.592624,0.50377,8.109707000666809,-1.9838731084188188,0.20639637276638886,-0.8293551374433954,9.28460682642069,-95.89662793203493
382,2695754927,8.204499,-1.486191,0.551317,-3.930885,3.580525,-91.808899,0.514797,0.378191,-0.587365,0.496954,8.21641224967627,-1.741396156386019,0.17715472179218614,-2.7486261427053256,7.465647158682359,-93.01832356565599
383,2695771594,8.381131,-1.503417,0.344125,-14.681436,3.112553,-89.769859,0.522405,0.38461,-0.582924,0.489258,8.340769676086772,-1.3259487899873001,0.16256169934564751,-5.487298878871201,3.7888367861677335,-90.54251846552859
384,2695788261,8.593238,-1.130759,-0.662117,-3.794373,6.3376,-89.51442,0.529568,0.391537,-0.577374,0.482598,8.472119064702198,-0.8822974135089156,0.18994191467482402,-9.16126352207215,-1.5452490065966777,-88.30671514930901
385,2695804928,8.4847,-0.531546,0.559034,1.20454,-4.875291,-87.314194,0.53526,0.399385,-0.572365,0.475807,8.616298421521712,-0.6231818852624516,0.2411686221219024,-12.569033577349563,-6.676625556639758,-86.10238547091721
386,2695821595,8.716088,-0.019495,0.90918,-20.571703,-21.42618,-82.365112,0.540409,0.406206,-0.570345,0.466549,8.78513637099968,-0.6610075920395831,0.2710926120876227,-12.62883252853231,-8.876095362750728,-83.85298586986941
387,2695838262,9.270557,-1.179038,0.047175,-17.967573,-2.780159,-80.49337,0.54674,0.411748,-0.566705,0.458683,8.971130531520195,-0.8747980224444322,0.28140143038754795,-6.622428365339232,-6.836529753827947,-81.53485892492643
388,2695854929,8.800856,-1.4247,-0.246362,6.381991,2.113128,-79.943947,0.551901,0.418795,-0.561003,0.453096,9.128316965764387,-0.9632379077937075,0.3330230989886168,4.063772603981948,-2.1482394889792227,-78.99393390632564
389,2695871596,9.150537,-0.360422,0.510303,20.925449,-0.196312,-76.819046,0.555705,0.426849,-0.554641,0.448743,9.183476372823625,-0.6695685035637451,0.4642558997743279,13.241683944793294,1.8510784881364848,-76.03175306111262
390,2695888263,9.313213,-0.00091,1.467051,17.814405,4.016133,-73.212593,0.559734,0.434029,-0.548292,0.444632,9.090191719115841,0.013879115148473925,0.6336320821700998,14.162463589716374,2.7618665326691687,-72.70494445437225
391,2695904930,8.91757,0.823339,0.3011,-3.278517,-0.517334,-67.994606,0.564331,0.43932,-0.543944,0.438928,8.900723867861533,0.8256058311112439,0.7651580799718438,4.988752143542696,0.8212863137365025,-69.34461492583321
392,2695921597,9.007329,1.345962,0.225673,-4.049865,0.133194,-65.768715,0.568833,0.444288,-0.539681,0.433344,8.778135292282826,1.389874358685265,0.8191552347740807,-9.541745709844793,-1.5765761537428231,-66.1056527239498
393,2695938264,8.395844,1.433648,1.69134,-21.844421,-4.024445,-62.335068,0.573888,0.447734,-0.537054,0.426339,8.887867209895054,1.4293573408659488,0.805234122911454,-21.390728638034812,-1.8225067638282892,-62.54946684420801
394,2695954931,9.101167,1.096491,0.834223,-33.338375,-0.959492,-58.180283,0.57962,0.449664,-0.535104,0.418941,9.234099306731292,0.9233325067140834,0.7530067342377947,-24.48155186567564,1.03113689030902,-57.886507539329145
395,2695971598,9.841472,0.220733,-0.476617,-13.874813,9.28761,-54.134995,0.584582,0.452259,-0.531325,0.414035,9.612999846723492,0.13390116951506686,0.6768765702209105,-18.05683917017084,5.727693041412797,-51.79319439462303
396,2695988265,10.033721,-0.860853,1.282,-0.542199,10.411966,-44.962543,0.588166,0.455183,-0.527221,0.410989,9.774140824616422,-0.5297739334646381,0.5587162624550186,-6.0528987192834265,9.850468852713608,-44.94318107471421
397,2696004932,9.784587,-0.627042,0.882927,5.965487,9.158394,-34.521671,0.590576,0.457922,-0.523505,0.409237,9.656341018482165,-0.7457968713364821,0.3851621170423521,6.450791765006377,11.50294267543823,-38.53285320210097
398,2696021599,9.333676,-0.678105,-0.307011,9.98775,11.254868,-33.480755,0.592798,0.460786,-0.519424,0.408008,9.45169714518616,-0.45740576249726334,0.2136412978192357,16.476224312316102,10.340504814156828,-33.17637750122631
399,2696038266,8.800538,0.143566,-0.008543,30.864996,8.781819,-32.150143,0.593332,0.46548,-0.514385,0.408288,9.414426374467459,0.1428883842753038,0.16111207907157676,23.71868609083429,7.445298535537328,-28.352199593256643
400,2696054933,9.687703,1.467994,0.433693,26.203192,2.745018,-21.457386,0.593073,0.469312,-0.510847,0.408718,9.609906771285718,0.8078397302862607,0.2944630349065101,28.7892499397868,4.404329243458632,-22.983182523928182
401,2696071600,10.521886,1.281423,0.655886,27.224127,1.979708,-15.112272,0.592294,0.472793,-0.507738,0.40971,9.87128201820746,1.4256079608367096,0.5484290439466231,31.108271018981696,2.2468299650224774,-16.471219722462227
402,2696088267,9.969744,1.449091,0.708997,26.714449,-0.420972,-10.371598,0.591079,0.476014,-0.505178,0.410897,9.994746881198669,2.01747969600426,0.7688808929956219,28.339053822199666,0.8950534416107334,-9.216984431581933
403,2696104934,9.66917,2.554595,0.876367,26.282314,2.886078,-3.297169,0.589702,0.478472,-0.502841,0.412884,9.938198760997022,2.562898592525178,0.8300944370743792,18.177994863609314,-0.4692941145493794,-2.392895100882422
404,2696121601,9.575838,3.168197,0.74432,1.600109,-2.033879,3.865898,0.589247,0.478579,-0.502902,0.413333,9.817432776490012,2.8804235003839693,0.7142795092762274,1.3569750737377007,-2.4424338309828566,2.7115192179530148
405,2696138268,9.905932,2.747736,0.392427,-21.307373,-8.213023,6.417025,0.589779,0.476906,-0.505045,0.411892,9.755523914024444,2.737651701731667,0.5030427392737067,-16.95864795505104,-4.765988486111991,5.404206625225891
406,2696154935,9.991246,2.317125,0.314551,-27.776451,-5.477355,5.539204,0.591007,0.474573,-0.507273,0.410086,9.7819665340512,2.0952758042340727,0.3094563299446258,-29.27462885584432,-6.569088120721403,5.956511216782014
407,2696171602,9.85115,1.16788,0.276237,-33.272583,-5.792835,3.992274,0.592672,0.471892,-0.50974,0.407711,9.858904714966236,1.2292675128072235,0.21063870875523255,-30.128508571073976,-7.065083558712026,5.296527467508204
408,2696188269,9.758974,0.30015,0.183666,-18.953756,-6.640588,3.783942,0.593294,0.470504,-0.51141,0.406317,9.946825080677268,0.5895876191233353,0.22163227792590912,-19.417353244716924,-5.999801558636138,4.253708280251062
409,2696204936,10.012373,0.389162,0.286708,-0.02341,-4.233921,4.444117,0.592758,0.470555,-0.511797,0.406551,10.020950012442421,0.5028699121819211,0.3101055760940802,-2.376738981382532,-3.6935213484411245,3.073227858947113
410,2696221603,10.152652,1.114037,0.583544,13.400589,-0.818836,1.981717,0.591703,0.471745,-0.510926,0.407805,10.054092330624751,0.964976687586286,0.4254191228483308,13.475525308285166,-0.8964792418479961,1.6293164731042649
411,2696238270,10.031278,1.877099,0.279002,22.336472,2.125992,-0.349396,0.590386,0.473698,-0.509106,0.40972,10.021545525135696,1.6792089426344623,0.5194198370748948,22.185396380248747,1.4529128585426994,-0.016097132940373293
412,2696254937,9.952125,2.259909,0.664097,22.623577,2.480767,-1.90336,0.589161,0.475764,-0.507125,0.411542,9.92947891216566,2.27686912593557,0.5561495039027896,21.698551035924815,2.5644218961085707,-1.3706505964583529
413,2696271604,9.762109,2.373075,0.595197,11.098609,1.422255,-1.71609,0.58864,0.476888,-0.505933,0.412454,9.823847116686677,2.527200965943184,0.5207914207866347,13.806568288071894,2.089095897327788,-1.7888517652888147
414,2696288271,9.733517,2.440677,0.350834,2.761491,0.587946,-0.763028,0.588576,0.477276,-0.505378,0.412775,9.761069298319487,2.4067061784138626,0.4295492636613788,2.4151033147361805,0.2175373199888921,-0.9230037250251567
415,2696304938,9.800671,2.087584,0.366552,-5.88539,-1.954633,1.376702,0.588798,0.47692,-0.505708,0.412467,9.768659486249152,2.042169439688706,0.3257567767675222,-8.485216171774072,-2.413363635504274,1.042440712449795
416,2696321605,9.846185,1.604427,0.207879,-18.848373,-5.361501,2.929988,0.589573,0.475542,-0.507214,0.4111,9.832317890542082,1.6102031542735609,0.2541593833274144,-16.176978604175645,-4.936272996241485,3.4560299357071305
