PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X_filtered,Acc_Y_filtered,Acc_Z_filtered,Gyr_X_filtered,Gyr_Y_filtered,Gyr_Z_filtered
1320,2787590097,-6.000241,11.456304,7.118577,190.046646,-121.034836,-150.381042,-0.179165,-0.638455,-0.315176,0.678931,-15.3680694506467,-9.895618941036357,9.80440974131879,0.5317271720252084,-112.327957501938,-174.36192243424642
1321,2787606764,-7.625097,15.392179,15.624514,-37.331032,-102.565681,-119.303856,-0.175458,-0.621544,-0.32747,0.689687,-18.096594134979867,4.772179288125538,7.794946022051477,-42.34762936357121,-121.96615278424967,-176.87410004584183
1322,2787623431,-36.261456,1.649481,-1.731367,-217.812943,-117.738777,-185.548172,-0.181914,-0.594544,-0.363029,0.694004,-18.674612191261836,6.812194970637693,5.131834263335993,-80.0629961961674,-97.30223848859276,-159.84958881906022
1323,2787640098,-21.887012,-10.23127,0.55856,-71.997368,-44.395466,-139.539734,-0.176295,-0.580445,-0.381362,0.697549,-15.25748808919421,-0.6579710147138278,3.395019150628217,-75.35460585284031,-58.51600998020078,-135.23329721521986
1324,2787656765,2.812035,-9.743733,7.165091,-6.482017,-13.565857,-113.702286,-0.16598,-0.572334,-0.391494,0.701159,-10.059638917314627,-9.281542779391339,2.991530981852453,-27.97912737418176,-26.957684374734903,-104.50349496068627
1325,2787673432,-3.417783,-13.168214,3.169865,72.884285,-19.713587,-69.718781,-0.153844,-0.567864,-0.389628,0.708562,-7.617585204857626,-13.02140251681999,2.8957113627654425,26.233609044364158,-12.316182316685993,-67.90419095121159
1326,2787690099,-13.104423,-5.099856,1.634411,71.643356,-20.073599,-26.111004,-0.146302,-0.565703,-0.384208,0.71482,-10.305529985569258,-11.477387434897274,1.9097657493300553,52.580878011958255,-10.107155087244955,-31.733788170289003
1327,2787706766,-20.96105,-7.286119,0.415333,11.956714,-6.060045,0.629183,-0.145658,-0.565185,-0.383065,0.715974,-16.176919905747535,-7.6081237877085925,-0.03635857933487957,49.233651275845844,-9.417930978443334,-5.717970454732301
1328,2787723433,-22.450207,-6.417999,-2.059921,22.416853,-5.966645,8.054462,-0.144924,-0.565309,-0.380219,0.71754,-21.147221110665697,-3.88994908772427,-1.8766288580518264,42.84351040882984,-3.03094386482433,5.03027345747422
1329,2787740100,-19.263512,-0.551869,-4.979809,61.544395,11.606705,3.360914,-0.139504,-0.567808,-0.37403,0.71989,-22.580678461171466,-0.8060399227570423,-2.544714459656822,58.43310512542099,7.9463986009297045,4.087873362675295
1330,2787756767,-20.288755,-0.212861,-1.084535,96.045479,20.48983,-9.692972,-0.129365,-0.571146,-0.365434,0.723548,-20.706658825016124,2.028229455440192,-2.0566694024840433,96.25345420592427,16.5783041093387,-0.6076336129323262
1331,2787773434,-17.406021,3.928202,0.00438,159.409042,11.795183,-11.690706,-0.114168,-0.574445,-0.350039,0.731067,-17.43199560630141,4.383628088408113,-1.5249246924933106,134.78337822191435,15.879455632849567,-5.290958017504744
1332,2787790101,-14.873296,8.103122,-2.347317,152.638397,2.199051,-12.945228,-0.099833,-0.576254,-0.335129,0.738689,-14.507292273097168,5.469852368429447,-2.149581919042896,151.60834931506096,3.2720470631257466,-14.50592589321229
1333,2787806768,-13.481147,9.019606,-4.748671,138.300369,-14.232487,-23.057318,-0.086369,-0.575335,-0.322218,0.746802,-12.66595572944097,5.2248383832498035,-4.157875036780494,140.49885320706144,-18.426192071913164,-36.23391887309438
1334,2787823435,-11.099122,1.994411,-6.169453,94.938705,-39.268002,-63.389626,-0.073295,-0.569054,-0.31696,0.755215,-11.837662052077654,4.951992185353149,-6.592405816141535,111.43269423272884,-43.256637312769804,-72.48520015603837
1335,2787840102,-11.717633,1.943299,-8.432686,67.874496,-75.697731,-126.105949,-0.057217,-0.555343,-0.319341,0.765735,-11.729413690436015,6.104727795812506,-8.013663252284147,78.23637898566014,-66.21456812153251,-115.11405603562741
1336,2787856769,-12.619391,8.106682,-7.680057,64.601982,-94.745583,-162.060394,-0.038249,-0.537425,-0.324605,0.7774,-12.221730374329347,8.384435194266063,-7.508391794610548,48.374619716853196,-86.61405068950104,-151.82757443281758
1337,2787873436,-13.583643,12.160104,-5.382195,36.534485,-99.658455,-182.949936,-0.019309,-0.517325,-0.334354,0.787538,-13.42045769814582,9.563681943898729,-5.318224387144582,23.537670747166594,-107.47793307546245,-176.61052734279448
1338,2787890103,-15.711351,11.944707,-2.843593,4.910965,-113.170502,-184.728104,-0.003182,-0.494994,-0.34749,0.796385,-15.398119375936403,7.687621410408195,-2.7082664118710946,6.398824238784672,-130.4689726514426,-193.67569538024233
1339,2787906770,-15.688403,5.005123,-1.850158,-26.739929,-153.203629,-189.423859,0.009189,-0.467206,-0.364211,0.8056,-17.791888184465268,3.3778064854131102,-1.1329139478885866,3.3948693999386017,-151.25690234901052,-210.748791981318
1340,2787923437,-20.795784,-10.364936,2.90273,48.736038,-190.139465,-243.820847,0.031086,-0.431324,-0.375218,0.819885,-19.61837807295013,-0.46439933312018,-1.2197726083640745,20.183505285078684,-161.1839865309417,-228.84339310045374
1341,2787940104,-20.361076,-0.903847,-5.305503,54.909821,-142.642105,-246.148819,0.05618,-0.40011,-0.384691,0.829925,-19.629206588583443,-1.356150752797962,-2.3477269499860065,55.01742999517654,-154.21864685347404,-238.98313484783824
1342,2787956771,-17.037863,7.521732,-4.870343,73.508713,-121.557045,-220.786346,0.080384,-0.372052,-0.389645,0.83863,-17.066643104526015,0.6283869233342708,-3.235015391561885,96.10341151979736,-131.61727404364436,-228.53563475200986
1343,2787973438,-11.533595,2.129062,-1.780578,119.692139,-99.420311,-195.213318,0.105111,-0.34708,-0.386777,0.847878,-12.228505557345311,3.3860145880399877,-3.0292205876133633,125.31294417649579,-99.67451595329993,-190.66796374912929
1344,2787990105,-7.059168,2.700221,-1.496671,167.480347,-68.902985,-135.3797,0.126462,-0.328088,-0.374067,0.858165,-6.379811478074379,4.9232106519995105,-1.8618673472352283,127.4756744319734,-64.21151482286257,-129.09506089883683
1345,2788006772,-0.574166,5.717176,0.497385,98.369751,-32.12574,-46.252747,0.135309,-0.319582,-0.364797,0.863996,-1.1014719237319381,4.7347842818579435,-0.4495966746138667,100.09609058604293,-27.807241530086827,-55.38447049804997
1346,2788023439,3.01857,3.744167,-0.062925,23.092344,13.866823,24.199917,0.134224,-0.322027,-0.360752,0.864956,2.4540921945285996,3.5741453073002543,0.644831323754903,54.987178945749164,9.117594418313605,18.360377266800025
1347,2788040106,3.187199,1.441189,0.505669,8.53902,48.011414,82.685661,0.126879,-0.332085,-0.355094,0.864603,3.9663905405463975,2.4520145255544823,1.3028837774138982,9.150147637831736,46.301289733941985,85.70375323533925
1348,2788056773,3.465585,2.32103,2.049864,-8.329234,78.38047,140.934677,0.112916,-0.349159,-0.348054,0.862672,3.869543835525935,1.859440890349983,1.6121734326433614,-26.606971981705104,82.81885087139632,146.41218578341505
1349,2788073440,3.74798,1.905283,1.371907,-53.52409,118.920319,198.987167,0.091333,-0.374697,-0.342772,0.856607,2.965102714760079,1.5925712862537402,1.60014992074032,-51.31336965378933,117.23485619159791,201.83421349470547
1350,2788090107,2.283283,0.916328,1.819817,-65.915222,148.136017,252.14119,0.063772,-0.406111,-0.335224,0.847726,1.9850921139320676,1.0650227061505375,1.2962618219908708,-69.78083510425553,147.992178278135,250.23593499348576
1351,2788106774,1.046631,-0.090047,1.349408,-94.938232,176.924606,290.123444,0.03108,-0.442276,-0.327992,0.834179,1.2246077604709575,-0.24335270240653398,0.960076990609992,-88.0145461027346,173.67399552181655,286.5726922170628
1352,2788123441,-1.11347,-2.53066,1.085236,-120.546036,191.79657,308.123749,-0.004818,-0.479959,-0.321709,0.816166,0.32332210175036097,-2.544001343977338,1.055326188250193,-111.56905087410502,192.8040534724352,306.26383996408106
1353,2788140108,-2.100271,-5.845538,0.923745,-146.970093,195.590408,308.834686,-0.04245,-0.516584,-0.317495,0.794067,-1.5387557307597093,-5.826054430579395,1.8099586259837848,-143.63458742852683,203.27384795674433,308.6668160950635
1354,2788156775,-2.859389,-10.1862,1.930385,-153.846832,200.761597,294.814301,-0.078605,-0.551456,-0.314137,0.768793,-4.827480824503203,-10.13653682383853,2.7427310570343115,-179.8606946031305,202.585932584175,296.5977985785694
1355,2788173442,-6.274811,-16.014023,2.730798,-200.745926,204.3293,270.465393,-0.115379,-0.583303,-0.317006,0.738891,-8.708508846111242,-15.75410110740237,2.822729062754139,-203.95198852387568,189.8229240745869,272.2157219295325
1356,2788190109,-12.014797,-23.923273,2.762568,-206.87468,175.994156,229.223389,-0.149213,-0.608374,-0.322612,0.709609,-11.122577781063708,-22.921958593649244,1.5000821402669693,-192.44709511873043,167.3861995757898,233.2355244431014
1357,2788206776,-13.686817,-31.89654,2.0971,-142.754913,124.52037,169.139038,-0.173298,-0.625489,-0.325153,0.68776,-10.462739064835175,-31.005207602927953,-0.15646499331800223,-130.70006326431937,138.79760780926657,173.9540857399588
1358,2788223443,-10.382907,-34.860657,1.28882,-31.921661,79.141693,97.401077,-0.182125,-0.636936,-0.321712,0.676499,-7.610613782506883,-37.556810327474906,0.3678760458191087,-29.637328739142905,103.2405544580613,92.15639676023281
1359,2788240110,-4.713971,-26.757545,2.197983,95.3647,48.865959,31.709475,-0.17406,-0.64551,-0.310935,0.675535,-5.952954190465473,-38.62651759822982,4.903960569203399,71.69206370524243,54.64095748147929,-2.9825934253766135
1360,2788256777,-3.463765,-48.334724,3.564746,89.442963,52.110317,-114.220108,-0.152,-0.647408,-0.314402,0.677434,-8.484123645936116,-31.431662262796564,12.028204503333152,123.84517009796552,-8.864042629524157,-90.52151135885178
1361,2788273444,-8.332729,-30.490513,14.682781,86.46376,-60.555782,-189.635468,-0.12783,-0.634202,-0.322535,0.69096,-14.392176510013044,-17.92400922972164,17.101373922450758,97.38026224800116,-73.34656260660441,-148.36843267248787
1362,2788290111,-21.607224,15.757232,47.569145,107.383095,-177.163498,-133.103271,-0.112734,-0.611593,-0.320814,0.714375,-19.036044915562048,-5.066861625438154,16.091006208699234,8.267604726693715,-112.43650178963328,-166.6039733997488
1363,2788306778,-42.534309,7.789799,-10.051115,-65.654083,-134.435089,-139.626328,-0.110233,-0.589609,-0.337998,0.725241,-18.22835908244716,0.1947254363112494,9.729970888760285,-83.55642804933345,-108.33314998942603,-150.9034832992736
1364,2788323445,9.291855,-11.501917,-8.979216,-257.560059,-21.418633,-109.814011,-0.12163,-0.577171,-0.374234,0.715567,-12.660161511191085,-3.125279571187331,3.0424062278706074,-113.18594860011385,-69.66203928438355,-114.43691144622962
1365,2788340112,-6.636122,-17.405937,10.022736,-118.901085,-5.524252,-94.725334,-0.121962,-0.569024,-0.394651,0.711051,-7.482779354630529,-9.686160580829469,0.3668703678855538,-63.62531583500516,-25.464483961907426,-69.02261078497403
1366,2788356779,-9.317881,-16.126637,4.471637,155.46962,-19.423067,-17.790987,-0.10828,-0.568431,-0.379881,0.721705,-7.4267911808219385,-13.281434675384581,1.5149675174122488,18.34475446711612,-1.1171304685889556,-23.662858139389904
1367,2788373446,-14.949706,-1.50745,0.506389,124.084541,-7.916838,16.195904,-0.100078,-0.57019,-0.365616,0.728835,-12.759453730398475,-11.903014520298612,2.9546236138909983,66.6581828638465,-0.5655956617142097,13.070065843730358
1368,2788390113,-21.173788,-7.182808,3.897215,7.101509,3.204389,36.478477,-0.103117,-0.572402,-0.362167,0.728399,-19.74586488378303,-7.709973056109652,1.8613406540184785,58.74353584607846,-9.085392937036515,33.93235816843925
1369,2788406780,-23.509453,-9.413642,0.70829,-5.186756,-26.930208,40.08165,-0.109145,-0.571408,-0.359253,0.729743,-24.149619976894016,-3.533041441456705,-1.419566602254339,31.879862331901265,-9.651983978991904,37.43250074644791
1370,2788423447,-23.59012,6.657117,-10.708755,32.458805,-3.241047,38.199558,-0.110603,-0.573399,-0.35286,0.73108,-24.139472646996502,-0.35526745219030686,-4.304387392124709,39.88549278637218,2.6505180514461157,29.857102867121547
1371,2788440114,-21.199863,-4.99614,-4.267826,61.911457,36.04781,4.661884,-0.104013,-0.578277,-0.346736,0.731135,-20.72555590539092,2.3390682786550507,-4.749572909937909,98.4799570123161,18.240916053601126,20.748688725562232
1372,2788456781,-14.788663,3.981382,-1.228292,236.404297,23.829252,8.001279,-0.083654,-0.584291,-0.321372,0.740496,-16.291855238788763,4.8714042288201895,-3.108772014547827,171.88319352608465,22.302696134019303,14.639624790887009
1373,2788473448,-12.849735,11.782602,0.11506,229.437881,5.18913,8.124827,-0.064676,-0.58755,-0.296156,0.750268,-12.795412770967928,6.64350144412308,-1.5433338339717833,207.06527666725805,6.998497670097699,6.8065946089224925
1374,2788490115,-12.033931,8.812737,-2.070809,166.974625,-24.892975,7.281932,-0.052184,-0.586405,-0.277291,0.759291,-10.846991530473698,7.010688954960373,-1.8817738942629705,178.61611534676078,-23.162285530904082,-11.936591648262826
1375,2788506782,-9.452641,3.239173,-5.151757,85.917351,-56.630951,-41.257343,-0.042501,-0.578932,-0.271156,0.767798,-9.95535807944798,6.342173397912618,-4.0871392606063965,104.22812465395315,-55.88670594860634,-45.50206339088156
1376,2788523449,-9.406177,3.929597,-6.52979,-5.301088,-85.91552,-102.605759,-0.034778,-0.565005,-0.280115,0.775308,-9.408877153136876,5.713562414522482,-6.535483664941085,23.673298069041262,-80.62536909866392,-87.83109685303715
1377,2788540116,-9.487975,5.593034,-7.897357,-22.637527,-98.599289,-135.41217,-0.025286,-0.547949,-0.293511,0.782925,-9.02982165524229,5.584113301989238,-7.517957841973965,-32.848134270964344,-95.26201071237443,-128.17064427902807
1378,2788556783,-9.683685,5.874051,-7.092141,-28.844027,-99.933411,-160.058334,-0.013527,-0.529284,-0.309364,0.789922,-9.321775485786745,5.2229041759092985,-6.55544516589789,-58.404877022038406,-105.30356213827733,-160.4006143508949
1379,2788573450,-10.21632,7.113314,-4.172122,-58.793793,-102.275101,-178.132965,-0.002089,-0.50901,-0.329768,0.795088,-10.975706444531522,3.6867367605858803,-4.575696344541037,-60.27699862449509,-117.10086968923582,-186.51329049393354
1380,2788590117,-13.166709,1.422043,-1.796746,-63.601917,-139.607986,-202.359787,0.010004,-0.482654,-0.352119,0.801851,-14.10279752941141,1.158046719207113,-3.0054103380993213,-44.86701590048996,-131.5606108739073,-211.43661921896987
1381,2788606784,-18.321924,-6.379608,-1.961905,-12.995108,-158.230698,-244.206894,0.029558,-0.451141,-0.370967,0.811166,-17.801984565088297,-1.0112987944793006,-2.6238555748258627,-12.619105705236786,-143.93458992694318,-235.56080322462947
1382,2788623451,-21.632126,-1.333042,-5.142143,46.911602,-141.964828,-257.396423,0.055418,-0.419741,-0.382855,0.821082,-20.480699627369184,-1.6030709211636474,-3.119025093897972,36.29475323893273,-148.72296619873242,-252.47236635576536
1383,2788640118,-20.149015,3.568126,-3.63769,86.868202,-139.834427,-248.217896,0.082635,-0.387989,-0.38867,0.831612,-20.732250336669825,-0.6300714239442119,-3.5893009824002653,94.79193809160628,-143.67872942741883,-252.97209217072253
1384,2788656785,-17.868893,-0.152167,-2.615626,133.082764,-125.79937,-231.394791,0.111063,-0.357603,-0.38705,0.842606,-18.106563228485435,0.9092312069586197,-3.3701585933737834,147.62193428260554,-129.26897682752232,-230.8118865082292
1385,2788673452,-13.88584,0.523504,-2.565413,200.631943,-108.140427,-188.659012,0.138555,-0.33003,-0.373929,0.855609,-13.27063109190588,2.062144181573064,-2.4186647814901865,177.1922588875304,-105.93603395890543,-185.79469044328627
1386,2788690119,-6.872407,3.53459,-0.535601,181.447327,-79.400085,-119.792709,0.157916,-0.309668,-0.358751,0.866299,-7.582027611360273,2.538144292959018,-1.1082616560098328,172.5067926618764,-73.23275916837707,-123.29914214002527
1387,2788706786,-2.301665,2.460226,-0.295673,114.69355,-29.252762,-51.281963,0.16814,-0.300503,-0.347479,0.872177,-2.445264560092214,2.567923005515281,0.14833711127092392,134.46585136123423,-31.41121736431107,-51.61791129839395
1388,2788723453,0.685208,2.148541,0.535883,68.345398,21.18646,19.265522,0.169902,-0.302362,-0.337687,0.875035,1.1781012427593862,2.4803474473250495,1.075853726507237,73.41640791216207,17.04550479739622,21.083029256488764
1389,2788740120,2.85655,2.295214,2.039612,8.953918,66.343422,88.735321,0.162397,-0.314793,-0.331221,0.874547,2.9393672949218157,2.4378695854274945,1.522420727240105,2.2783035324764924,67.64733770065652,88.90764894215933
1390,2788756787,3.268979,2.903406,1.688659,-61.60442,113.664314,150.231247,0.146033,-0.3377,-0.32962,0.869478,3.0235621123056076,2.422055380737072,1.449400166303226,-67.85965358623315,115.16123700990522,149.05777034031738
1391,2788773454,2.093775,2.693327,0.766956,-127.850052,153.631119,202.896637,0.121492,-0.369162,-0.332543,0.859292,1.9812142527387882,2.3449906545157817,0.981474108818536,-127.69937470684296,154.68025355931888,201.47069256903438
1392,2788790121,0.347985,1.819042,0.2017,-170.14415,181.833191,246.372879,0.090357,-0.406199,-0.337204,0.844475,0.5281953670258245,2.079454464608347,0.40912337671989957,-169.34780901459675,182.49609778958754,247.38994095251624
1393,2788806788,-0.26976,0.764056,0.163556,-193.131042,201.551025,285.18924,0.053801,-0.446652,-0.341136,0.825373,-0.7328871623700938,1.3109875596010712,0.08229229809647085,-188.94189878358912,197.21001974889037,287.19318681280737
1394,2788823455,-1.868526,-1.086084,0.551402,-196.474045,203.106964,317.815277,0.013003,-0.487331,-0.342117,0.803308,-1.6503078588519775,-0.5900301052703284,0.266462033422287,-190.08661350700658,200.39790406166918,318.5715555067976
1395,2788840122,-3.828147,-4.00195,0.789105,-187.140717,191.647659,336.20578,-0.029902,-0.525695,-0.33941,0.779461,-2.708868658857033,-4.341675271901555,1.0420593315013131,-182.83411835617622,195.4516911677179,336.48913280738077
1396,2788856789,-5.391571,-8.544641,2.339689,-154.558289,175.711838,340.617126,-0.071494,-0.560649,-0.331337,0.755503,-4.733849361351534,-10.166572854928136,2.2583857324163894,-176.22750305167233,184.77595676321255,335.21637937689775
